State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Chhattisgarh,BALRAMPUR,Rice,2014,Kharif     ,84190.0,153462.0,1.82,0.182,1.822805558854971,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BALRAMPUR,Rice,2015,Kharif     ,81513.0,91752.0,1.13,0.11299999999999999,1.1256118655919916,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BALRAMPUR,Rice,2016,Kharif     ,82595.0,151622.0,1.84,0.184,1.835728554997276,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BALRAMPUR,Rice,2017,Kharif     ,83696.0,127530.0,1.52,0.152,1.5237287325559166,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BALRAMPUR,Rice,2018,Kharif     ,86628.0,130620.0,1.51,0.151,1.5078265687768388,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BALRAMPUR,Rice,2019,Kharif     ,88605.0,150494.0,1.7,0.16999999999999998,1.6984820269736471,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2000,Kharif     ,258336.0,213319.0,0.83,0.08299999999999999,0.8257424439489657,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2001,Kharif     ,260224.0,385963.0,1.48,0.148,1.4831952471716674,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2002,Kharif     ,258955.0,128736.0,0.5,0.05,0.49713656812959783,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2003,Kharif     ,260206.0,439318.0,1.69,0.16899999999999998,1.688346925128552,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2004,Kharif     ,260826.0,327311.0,1.25,0.125,1.2549017352564544,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2005,Kharif     ,260734.0,349876.0,1.34,0.134,1.3418886681445459,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2006,Kharif     ,239805.0,326040.0,1.36,0.136,1.3596046788015261,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2007,Kharif     ,239537.0,345270.0,1.44,0.144,1.4414057118524486,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2008,Kharif     ,240340.0,280325.0,1.17,0.11699999999999999,1.166368477989515,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2009,Kharif     ,240074.0,278302.0,1.16,0.11599999999999999,1.1592342361105326,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2010,Kharif     ,239376.0,401486.0,1.68,0.16799999999999998,1.6772191030011363,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2011,Kharif     ,136930.0,145313.0,1.06,0.10600000000000001,1.061221061856423,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2012,Kharif     ,137609.0,244700.0,1.78,0.178,1.7782267148224318,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2013,Kharif     ,137727.0,229306.0,1.66,0.16599999999999998,1.6649313496990423,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2014,Kharif     ,132393.0,241480.0,1.82,0.182,1.8239635026021013,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2015,Kharif     ,130042.0,107189.0,0.82,0.08199999999999999,0.8242644684025161,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2016,Kharif     ,132012.0,276821.0,2.1,0.21000000000000002,2.09693815713723,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2017,Kharif     ,131766.0,173933.0,1.32,0.132,1.3200142677170135,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2018,Kharif     ,131543.0,214670.0,1.63,0.16299999999999998,1.6319378454193685,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BASTAR,Rice,2019,Kharif     ,129171.0,251023.0,1.94,0.194,1.94333867508961,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BEMETARA,Rice,2011,Kharif     ,155499.0,271535.0,1.75,0.175,1.7462170174727811,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BEMETARA,Rice,2012,Kharif     ,154451.0,266542.0,1.73,0.173,1.7257382600306894,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BEMETARA,Rice,2013,Kharif     ,156979.0,231018.0,1.47,0.147,1.4716490740799726,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BEMETARA,Rice,2014,Kharif     ,160884.0,274799.0,1.71,0.17099999999999999,1.708056736530668,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BEMETARA,Rice,2015,Kharif     ,164954.0,236808.0,1.44,0.144,1.4356002279423354,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BEMETARA,Rice,2016,Kharif     ,168615.0,310317.0,1.84,0.184,1.8403878658482342,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BEMETARA,Rice,2017,Kharif     ,169282.0,178631.0,1.06,0.10600000000000001,1.055227372077362,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BEMETARA,Rice,2018,Kharif     ,180701.0,243813.0,1.35,0.135,1.349262040608519,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BEMETARA,Rice,2019,Kharif     ,186446.0,317814.0,1.7,0.16999999999999998,1.7045900689743947,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BIJAPUR,Rice,2007,Kharif     ,61042.0,81497.0,1.34,0.134,1.335097146227188,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BIJAPUR,Rice,2008,Kharif     ,61144.0,42886.0,0.7,0.06999999999999999,0.7013934318984691,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BIJAPUR,Rice,2009,Kharif     ,58042.0,66370.0,1.14,0.11399999999999999,1.1434823059164054,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BIJAPUR,Rice,2010,Kharif     ,59639.0,127052.0,2.13,0.213,2.130350944851523,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BIJAPUR,Rice,2011,Kharif     ,55919.0,79528.0,1.42,0.142,1.4221999678105832,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BIJAPUR,Rice,2012,Kharif     ,60841.0,115818.0,1.9,0.19,1.9036176262717575,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BIJAPUR,Rice,2013,Kharif     ,61635.0,99211.0,1.61,0.161,1.6096536059057354,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BIJAPUR,Rice,2014,Kharif     ,61565.0,115289.0,1.87,0.187,1.872638674571591,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BIJAPUR,Rice,2015,Kharif     ,59488.0,55641.0,0.94,0.094,0.9353314954276493,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BIJAPUR,Rice,2016,Kharif     ,61298.0,108621.0,1.77,0.177,1.7720154001761885,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BIJAPUR,Rice,2017,Kharif     ,62155.0,81582.0,1.31,0.131,1.3125573163864532,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BIJAPUR,Rice,2018,Kharif     ,63255.0,85845.0,1.36,0.136,1.3571259188996918,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BIJAPUR,Rice,2019,Kharif     ,67485.0,109753.0,1.63,0.16299999999999998,1.6263317774320218,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2000,Kharif     ,314066.0,195548.0,0.62,0.062,0.6226334592092108,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2001,Kharif     ,319809.0,448855.0,1.4,0.13999999999999999,1.4035095947893899,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2002,Kharif     ,316368.0,212099.0,0.67,0.067,0.6704186264097507,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2003,Kharif     ,320204.0,505972.0,1.58,0.158,1.5801551510911793,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2004,Kharif     ,321626.0,433960.0,1.35,0.135,1.349269026757787,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2005,Kharif     ,322411.0,515483.0,1.6,0.16,1.5988381289720264,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2006,Kharif     ,324475.0,462644.0,1.43,0.143,1.4258232529470682,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2007,Kharif     ,325134.0,469491.0,1.44,0.144,1.443992323165218,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2008,Kharif     ,323407.0,447099.0,1.38,0.13799999999999998,1.382465438286741,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2009,Kharif     ,305253.0,311696.0,1.02,0.10200000000000001,1.021107081666683,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2010,Kharif     ,329117.0,551672.0,1.68,0.16799999999999998,1.6762184876502886,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2011,Kharif     ,224564.0,412102.0,1.84,0.184,1.8351205001692168,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2012,Kharif     ,219766.0,436557.0,1.99,0.199,1.9864628741479573,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2013,Kharif     ,222487.0,459300.0,2.06,0.20600000000000002,2.064390278982592,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2014,Kharif     ,227579.0,456491.0,2.01,0.20099999999999998,2.0058573066934997,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2015,Kharif     ,224534.0,261092.0,1.16,0.11599999999999999,1.1628172125379674,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2016,Kharif     ,219092.0,515658.0,2.35,0.23500000000000001,2.3536140069012106,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2017,Kharif     ,217583.0,245060.0,1.13,0.11299999999999999,1.1262828437883474,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2018,Kharif     ,225344.0,421077.0,1.87,0.187,1.868596456972451,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,BILASPUR,Rice,2019,Kharif     ,181167.0,397277.0,2.19,0.219,2.1928772900141857,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2000,Kharif     ,207469.0,177354.0,0.85,0.08499999999999999,0.8548457841894451,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2001,Kharif     ,208838.0,273524.0,1.31,0.131,1.3097424798168915,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2002,Kharif     ,204492.0,113811.0,0.56,0.05600000000000001,0.5565547796490816,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2003,Kharif     ,208224.0,283588.0,1.36,0.136,1.3619371446134931,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2004,Kharif     ,209076.0,212564.0,1.02,0.10200000000000001,1.0166829286957852,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2005,Kharif     ,209077.0,171278.0,0.82,0.08199999999999999,0.8192101474576352,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2006,Kharif     ,118352.0,211112.0,1.78,0.178,1.783763687981614,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2007,Kharif     ,129463.0,181019.0,1.4,0.13999999999999999,1.3982296100044027,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2008,Kharif     ,130262.0,144890.0,1.11,0.11100000000000002,1.112296755769142,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2009,Kharif     ,132580.0,96012.0,0.72,0.072,0.724181626187962,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2010,Kharif     ,137791.0,261296.0,1.9,0.19,1.8963212401390512,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2011,Kharif     ,66335.0,84423.0,1.27,0.127,1.2726765659154293,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2012,Kharif     ,67846.0,164816.0,2.43,0.24300000000000002,2.429266279515373,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2013,Kharif     ,68153.0,112922.0,1.66,0.16599999999999998,1.6568896453567707,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2014,Kharif     ,70366.0,131262.0,1.87,0.187,1.8654179575363101,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2015,Kharif     ,69860.0,50299.0,0.72,0.072,0.7199971371314057,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2016,Kharif     ,70855.0,118688.0,1.68,0.16799999999999998,1.6750829158139864,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2017,Kharif     ,70688.0,52224.0,0.74,0.074,0.7387958352195564,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2018,Kharif     ,70867.0,91855.0,1.3,0.13,1.2961604131683293,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DANTEWADA,Rice,2019,Kharif     ,71002.0,109893.0,1.55,0.155,1.547745133939889,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2000,Kharif     ,143445.0,139175.0,0.97,0.097,0.9702324932901112,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2001,Kharif     ,142588.0,213867.0,1.5,0.15,1.4998948018066036,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2002,Kharif     ,139084.0,164690.0,1.18,0.118,1.1841045699002042,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2003,Kharif     ,141585.0,217544.0,1.54,0.154,1.5364904474344034,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2004,Kharif     ,145537.0,201587.0,1.39,0.13899999999999998,1.3851254320207234,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2005,Kharif     ,149772.0,272042.0,1.82,0.182,1.8163742221510029,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2006,Kharif     ,163589.0,328047.0,2.01,0.20099999999999998,2.005312093111395,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2007,Kharif     ,175006.0,346087.0,1.98,0.198,1.9775721975246563,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2008,Kharif     ,152432.0,268219.0,1.76,0.176,1.759597722263042,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2009,Kharif     ,143904.0,260683.0,1.81,0.181,1.811506281965755,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2010,Kharif     ,168855.0,395133.0,2.34,0.23399999999999999,2.3400728435640046,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2011,Kharif     ,162439.0,405071.0,2.49,0.24900000000000003,2.4936807047568625,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2012,Kharif     ,185013.0,489332.0,2.64,0.264,2.6448519833741413,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2013,Kharif     ,194750.0,436199.0,2.24,0.22400000000000003,2.2397894736842106,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2014,Kharif     ,198148.0,620402.0,3.13,0.313,3.13100308860044,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2015,Kharif     ,173361.0,314275.0,1.81,0.181,1.8128356435415116,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2016,Kharif     ,183504.0,603476.0,3.29,0.329,3.2886258610166537,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2017,Kharif     ,144868.0,311175.0,2.15,0.215,2.1479898942485574,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2018,Kharif     ,178763.0,433106.0,2.42,0.242,2.4227944261396375,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DHAMTARI,Rice,2019,Kharif     ,188678.0,603600.0,3.2,0.32,3.1991011140673526,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2000,Kharif     ,435303.0,224171.0,0.51,0.051000000000000004,0.5149769241195213,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2001,Kharif     ,436807.0,605170.0,1.39,0.13899999999999998,1.385440251644319,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2002,Kharif     ,432904.0,233410.0,0.54,0.054000000000000006,0.5391726572173046,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2003,Kharif     ,442753.0,716384.0,1.62,0.162,1.6180217864136437,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2004,Kharif     ,449635.0,633535.0,1.41,0.141,1.4089984098212995,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2005,Kharif     ,453535.0,746241.0,1.65,0.16499999999999998,1.6453878972956884,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2006,Kharif     ,460930.0,673868.0,1.46,0.146,1.4619747033172066,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2007,Kharif     ,465325.0,730870.0,1.57,0.157,1.5706656637833771,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2008,Kharif     ,464617.0,420864.0,0.91,0.091,0.9058299631739691,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2009,Kharif     ,451263.0,355753.0,0.79,0.079,0.7883495877127086,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2010,Kharif     ,462087.0,844764.0,1.83,0.183,1.8281492446227658,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2011,Kharif     ,129502.0,248913.0,1.92,0.192,1.922078423499251,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2012,Kharif     ,129784.0,296124.0,2.28,0.22799999999999998,2.281668002219072,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2013,Kharif     ,130671.0,253696.0,1.94,0.194,1.9414866343718193,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2014,Kharif     ,130467.0,242048.0,1.86,0.186,1.8552430882905255,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2015,Kharif     ,129503.0,173853.0,1.34,0.134,1.3424631089627268,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2016,Kharif     ,134177.0,397480.0,2.96,0.296,2.962355694344038,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2017,Kharif     ,126836.0,173187.0,1.37,0.137,1.3654404112397112,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2018,Kharif     ,137558.0,289006.0,2.1,0.21000000000000002,2.1009755884790415,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,DURG,Rice,2019,Kharif     ,139109.0,379937.0,2.73,0.273,2.731217965767851,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,GARIYABAND,Rice,2011,Kharif     ,134895.0,154339.0,1.14,0.11399999999999999,1.1441417398717522,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,GARIYABAND,Rice,2012,Kharif     ,131879.0,206342.0,1.56,0.156,1.5646312149773656,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,GARIYABAND,Rice,2013,Kharif     ,134290.0,198730.0,1.48,0.148,1.4798570258396009,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,GARIYABAND,Rice,2014,Kharif     ,139889.0,237276.0,1.7,0.16999999999999998,1.6961733946200201,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,GARIYABAND,Rice,2015,Kharif     ,137037.0,102643.0,0.75,0.075,0.7490166889234294,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,GARIYABAND,Rice,2016,Kharif     ,138446.0,329943.0,2.38,0.238,2.383189113444953,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,GARIYABAND,Rice,2017,Kharif     ,145003.0,193055.0,1.33,0.133,1.3313862471810929,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,GARIYABAND,Rice,2018,Kharif     ,146599.0,234778.0,1.6,0.16,1.601497963833314,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,GARIYABAND,Rice,2019,Kharif     ,141095.0,311834.0,2.21,0.221,2.2100995782983097,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,GAURELLA-PENDRA-MARWAHI,Rice,2019,Kharif     ,59718.0,123381.0,2.07,0.207,2.0660604842760977,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,JANJGIR-CHAMPA,Rice,2000,Kharif     ,254692.0,167830.0,0.66,0.066,0.6589527743313492,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,JANJGIR-CHAMPA,Rice,2001,Kharif     ,254981.0,386700.0,1.52,0.152,1.5165835885811099,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,JANJGIR-CHAMPA,Rice,2002,Kharif     ,252737.0,299041.0,1.18,0.118,1.183210214570878,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,JANJGIR-CHAMPA,Rice,2003,Kharif     ,253178.0,341989.0,1.35,0.135,1.3507848233258815,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,JANJGIR-CHAMPA,Rice,2004,Kharif     ,253093.0,314469.0,1.24,0.124,1.242503743683152,Very Large,CHHATTISGARH,KHARIF,0.5
Chhattisgarh,JANJGIR-CHAMPA,Rice,2005,Kharif     ,253737.0,452873.0,1.78,0.178,1.7848126209421566,Very Large,CHHATTISGARH,KHARIF,0.5
