State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Manipur,CHANDEL,Rice,2001,Kharif     ,8820.0,12220.0,1.39,0.13899999999999998,1.3854875283446713,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHANDEL,Rice,2002,Kharif     ,5610.0,5930.0,1.06,0.10600000000000001,1.0570409982174689,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHANDEL,Rice,2003,Kharif     ,7240.0,12040.0,1.66,0.16599999999999998,1.6629834254143647,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHANDEL,Rice,2004,Kharif     ,8230.0,18740.0,2.28,0.22799999999999998,2.2770352369380316,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHANDEL,Rice,2005,Kharif     ,7540.0,13080.0,1.73,0.173,1.7347480106100797,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHANDEL,Rice,2006,Kharif     ,8520.0,15880.0,1.86,0.186,1.863849765258216,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHANDEL,Rice,2007,Kharif     ,7890.0,16030.0,2.03,0.20299999999999999,2.0316856780735106,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHANDEL,Rice,2008,Kharif     ,10290.0,10410.0,1.01,0.101,1.0116618075801749,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHANDEL,Rice,2009,Kharif     ,4380.0,3510.0,0.8,0.08,0.8013698630136986,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHANDEL,Rice,2010,Kharif     ,10030.0,9370.0,0.93,0.093,0.93419740777667,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHANDEL,Rice,2011,Kharif     ,10030.0,14940.0,1.49,0.149,1.489531405782652,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHANDEL,Rice,2012,Kharif     ,6730.0,8700.0,1.29,0.129,1.2927191679049035,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHANDEL,Rice,2013,Kharif     ,10030.0,12480.0,1.24,0.124,1.2442671984047857,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHANDEL,Rice,2014,Kharif     ,10030.0,16020.0,1.6,0.16,1.5972083748753738,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHANDEL,Rice,2015,Kharif     ,10030.0,12300.0,1.23,0.123,1.226321036889332,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHANDEL,Rice,2016,Kharif     ,10030.0,15250.0,1.52,0.152,1.5204386839481556,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHANDEL,Rice,2017,Kharif     ,10010.0,11570.0,1.16,0.11599999999999999,1.155844155844156,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHANDEL,Rice,2018,Kharif     ,10030.0,11750.0,1.17,0.11699999999999999,1.1714855433698903,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,1997,Kharif     ,14.0,27.0,1.93,0.193,1.9285714285714286,Small,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,1998,Autumn     ,3790.0,7570.0,2.0,0.2,1.9973614775725594,Very Large,MANIPUR,AUTUMN,0.5
Manipur,CHURACHANDPUR,Rice,1998,Winter     ,9890.0,20480.0,2.07,0.207,2.070778564206269,Very Large,MANIPUR,WINTER,0.5
Manipur,CHURACHANDPUR,Rice,1999,Kharif     ,13730.0,25010.0,1.82,0.182,1.8215586307356155,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2000,Kharif     ,12600.0,23490.0,1.86,0.186,1.8642857142857143,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2001,Kharif     ,13780.0,26120.0,1.9,0.19,1.895500725689405,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2002,Kharif     ,22880.0,47540.0,2.08,0.20800000000000002,2.077797202797203,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2003,Kharif     ,20080.0,38370.0,1.91,0.191,1.9108565737051793,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2004,Kharif     ,21040.0,40380.0,1.92,0.192,1.9192015209125475,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2005,Kharif     ,20370.0,37500.0,1.84,0.184,1.840942562592047,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2006,Kharif     ,23190.0,43740.0,1.89,0.189,1.886157826649418,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2007,Kharif     ,19720.0,35410.0,1.8,0.18,1.7956389452332657,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2008,Kharif     ,29320.0,24320.0,0.83,0.08299999999999999,0.8294679399727148,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2009,Kharif     ,12040.0,9630.0,0.8,0.08,0.7998338870431894,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2010,Kharif     ,29120.0,25180.0,0.86,0.086,0.8646978021978022,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2011,Kharif     ,29120.0,33780.0,1.16,0.11599999999999999,1.1600274725274726,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2012,Kharif     ,16550.0,18730.0,1.13,0.11299999999999999,1.1317220543806648,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2013,Kharif     ,29120.0,33000.0,1.13,0.11299999999999999,1.1332417582417582,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2014,Kharif     ,29120.0,46880.0,1.61,0.161,1.60989010989011,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2015,Kharif     ,29120.0,33140.0,1.14,0.11399999999999999,1.1380494505494505,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2016,Kharif     ,29120.0,44610.0,1.53,0.153,1.5319368131868132,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2017,Kharif     ,29040.0,31070.0,1.07,0.10700000000000001,1.0699035812672177,Very Large,MANIPUR,KHARIF,0.5
Manipur,CHURACHANDPUR,Rice,2018,Kharif     ,29120.0,34000.0,1.17,0.11699999999999999,1.1675824175824177,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,1997,Kharif     ,26.0,62.0,2.38,0.238,2.3846153846153846,Small,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,1998,Autumn     ,26840.0,66970.0,2.5,0.25,2.495156482861401,Very Large,MANIPUR,AUTUMN,0.5
Manipur,IMPHAL EAST,Rice,1998,Winter     ,6390.0,13520.0,2.12,0.21200000000000002,2.115805946791862,Very Large,MANIPUR,WINTER,0.5
Manipur,IMPHAL EAST,Rice,1999,Kharif     ,33650.0,81330.0,2.42,0.242,2.416939078751857,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2000,Kharif     ,31170.0,87640.0,2.81,0.281,2.8116778954122554,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2001,Kharif     ,31370.0,86250.0,2.75,0.275,2.749442142174052,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2002,Kharif     ,25830.0,57100.0,2.21,0.221,2.210607820363918,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2003,Kharif     ,25090.0,64090.0,2.55,0.255,2.5544041450777204,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2004,Kharif     ,30210.0,89690.0,2.97,0.29700000000000004,2.9688844753392916,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2005,Kharif     ,25750.0,67780.0,2.63,0.263,2.632233009708738,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2006,Kharif     ,24290.0,70810.0,2.92,0.292,2.91519143680527,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2007,Kharif     ,26710.0,74170.0,2.78,0.27799999999999997,2.776862598277799,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2008,Kharif     ,33400.0,118700.0,3.55,0.355,3.553892215568862,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2009,Kharif     ,12500.0,38700.0,3.1,0.31,3.096,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2010,Kharif     ,33340.0,99360.0,2.98,0.298,2.980203959208158,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2011,Kharif     ,34960.0,115180.0,3.29,0.329,3.2946224256292904,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2012,Kharif     ,15650.0,44000.0,2.81,0.281,2.8115015974440896,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2013,Kharif     ,36040.0,129750.0,3.6,0.36,3.6001664816870145,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2014,Kharif     ,36040.0,87000.0,2.41,0.24100000000000002,2.413984461709212,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2015,Kharif     ,36650.0,108090.0,2.95,0.29500000000000004,2.94924965893588,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2016,Kharif     ,41640.0,117590.0,2.82,0.282,2.823967339097022,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2017,Kharif     ,40690.0,134700.0,3.31,0.331,3.310395674612927,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL EAST,Rice,2018,Kharif     ,39590.0,125370.0,3.17,0.317,3.166708764839606,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,1997,Kharif     ,16.0,43.0,2.69,0.269,2.6875,Small,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,1998,Autumn     ,8530.0,23040.0,2.7,0.27,2.7010550996483,Very Large,MANIPUR,AUTUMN,0.5
Manipur,IMPHAL WEST,Rice,1998,Winter     ,10200.0,25990.0,2.55,0.255,2.5480392156862743,Very Large,MANIPUR,WINTER,0.5
Manipur,IMPHAL WEST,Rice,1999,Kharif     ,15460.0,49120.0,3.18,0.318,3.1772315653298837,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2000,Kharif     ,15870.0,51350.0,3.24,0.324,3.2356647763074986,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2001,Kharif     ,16480.0,52150.0,3.16,0.316,3.1644417475728157,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2002,Kharif     ,20230.0,58960.0,2.91,0.29100000000000004,2.9144834404349975,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2003,Kharif     ,17080.0,54940.0,3.22,0.322,3.2166276346604215,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2004,Kharif     ,23130.0,71540.0,3.09,0.309,3.0929528750540425,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2005,Kharif     ,19170.0,62610.0,3.27,0.327,3.2660406885758997,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2006,Kharif     ,18890.0,57530.0,3.05,0.305,3.045526733721546,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2007,Kharif     ,22540.0,67990.0,3.02,0.302,3.0164152617568765,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2008,Kharif     ,33720.0,122970.0,3.65,0.365,3.6467971530249113,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2009,Kharif     ,23260.0,73650.0,3.17,0.317,3.1663800515907137,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2010,Kharif     ,35750.0,115230.0,3.22,0.322,3.2232167832167833,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2011,Kharif     ,39130.0,135120.0,3.45,0.34500000000000003,3.4531050345003833,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2012,Kharif     ,23100.0,62720.0,2.72,0.272,2.7151515151515153,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2013,Kharif     ,38480.0,134600.0,3.5,0.35,3.497920997920998,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2014,Kharif     ,38980.0,106470.0,2.73,0.273,2.7314007183170856,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2015,Kharif     ,43450.0,111270.0,2.56,0.256,2.5608745684695053,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2016,Kharif     ,45380.0,157000.0,3.46,0.346,3.4596738651388277,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2017,Kharif     ,43740.0,144350.0,3.3,0.32999999999999996,3.300182898948331,Very Large,MANIPUR,KHARIF,0.5
Manipur,IMPHAL WEST,Rice,2018,Kharif     ,42580.0,135800.0,3.19,0.319,3.1892907468294975,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,1997,Kharif     ,23.0,47.0,2.04,0.20400000000000001,2.0434782608695654,Small,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,1998,Autumn     ,2560.0,5540.0,2.16,0.21600000000000003,2.1640625,Very Large,MANIPUR,AUTUMN,0.5
Manipur,SENAPATI,Rice,1998,Winter     ,20890.0,47040.0,2.25,0.225,2.2517951172809956,Very Large,MANIPUR,WINTER,0.5
Manipur,SENAPATI,Rice,1999,Kharif     ,24530.0,52880.0,2.16,0.21600000000000003,2.1557276803913576,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2000,Kharif     ,23230.0,53230.0,2.29,0.229,2.2914334911752046,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2001,Kharif     ,23880.0,53790.0,2.25,0.225,2.2525125628140703,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2002,Kharif     ,23520.0,47970.0,2.04,0.20400000000000001,2.0395408163265305,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2003,Kharif     ,25970.0,62740.0,2.42,0.242,2.4158644589911438,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2004,Kharif     ,24110.0,53870.0,2.23,0.223,2.2343425964330152,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2005,Kharif     ,29810.0,60140.0,2.02,0.202,2.0174438108017445,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2006,Kharif     ,25200.0,53690.0,2.13,0.213,2.1305555555555555,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2007,Kharif     ,23820.0,54310.0,2.28,0.22799999999999998,2.280016792611251,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2008,Kharif     ,12280.0,14320.0,1.17,0.11699999999999999,1.1661237785016287,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2009,Kharif     ,5190.0,4890.0,0.94,0.094,0.9421965317919075,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2010,Kharif     ,12100.0,11550.0,0.95,0.095,0.9545454545454546,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2011,Kharif     ,12100.0,18300.0,1.51,0.151,1.512396694214876,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2012,Kharif     ,7050.0,10100.0,1.43,0.143,1.4326241134751774,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2013,Kharif     ,12100.0,19200.0,1.59,0.159,1.5867768595041323,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2014,Kharif     ,12100.0,19420.0,1.6,0.16,1.6049586776859504,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2015,Kharif     ,12100.0,14440.0,1.19,0.119,1.193388429752066,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2016,Kharif     ,12100.0,18270.0,1.51,0.151,1.5099173553719007,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2017,Kharif     ,12100.0,15250.0,1.26,0.126,1.2603305785123966,Very Large,MANIPUR,KHARIF,0.5
Manipur,SENAPATI,Rice,2018,Kharif     ,12100.0,17200.0,1.42,0.142,1.421487603305785,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,1997,Kharif     ,9.0,10.0,1.11,0.11100000000000002,1.1111111111111112,Small,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,1998,Autumn     ,9360.0,11600.0,1.24,0.124,1.2393162393162394,Very Large,MANIPUR,AUTUMN,0.5
Manipur,TAMENGLONG,Rice,1999,Kharif     ,9540.0,13070.0,1.37,0.137,1.370020964360587,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2000,Kharif     ,9190.0,10960.0,1.19,0.119,1.192600652883569,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2001,Kharif     ,10640.0,13150.0,1.24,0.124,1.2359022556390977,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2002,Kharif     ,7450.0,9090.0,1.22,0.122,1.2201342281879195,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2003,Kharif     ,10070.0,9530.0,0.95,0.095,0.9463753723932473,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2004,Kharif     ,8520.0,9110.0,1.07,0.10700000000000001,1.0692488262910798,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2005,Kharif     ,9580.0,10550.0,1.1,0.11000000000000001,1.1012526096033404,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2006,Kharif     ,9520.0,12560.0,1.32,0.132,1.319327731092437,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2007,Kharif     ,8850.0,16860.0,1.91,0.191,1.9050847457627118,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2008,Kharif     ,27450.0,24040.0,0.88,0.088,0.8757741347905282,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2009,Kharif     ,16400.0,13060.0,0.8,0.08,0.7963414634146342,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2010,Kharif     ,27450.0,22710.0,0.83,0.08299999999999999,0.8273224043715847,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2011,Kharif     ,27450.0,30040.0,1.09,0.10900000000000001,1.0943533697632057,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2012,Kharif     ,15100.0,17620.0,1.17,0.11699999999999999,1.166887417218543,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2013,Kharif     ,27450.0,32580.0,1.19,0.119,1.1868852459016392,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2014,Kharif     ,27450.0,41970.0,1.53,0.153,1.5289617486338798,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2015,Kharif     ,27450.0,34370.0,1.25,0.125,1.2520947176684882,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2016,Kharif     ,27450.0,41410.0,1.51,0.151,1.50856102003643,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2017,Kharif     ,27440.0,29500.0,1.08,0.10800000000000001,1.0750728862973762,Very Large,MANIPUR,KHARIF,0.5
Manipur,TAMENGLONG,Rice,2018,Kharif     ,27450.0,30430.0,1.11,0.11100000000000002,1.10856102003643,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,1997,Kharif     ,28.0,79.0,2.82,0.282,2.8214285714285716,Small,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,1998,Autumn     ,17170.0,47080.0,2.74,0.274,2.741991846243448,Very Large,MANIPUR,AUTUMN,0.5
Manipur,THOUBAL,Rice,1998,Winter     ,11190.0,26540.0,2.37,0.23700000000000002,2.3717605004468276,Very Large,MANIPUR,WINTER,0.5
Manipur,THOUBAL,Rice,1999,Kharif     ,21770.0,57780.0,2.65,0.265,2.6541111621497473,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2000,Kharif     ,23230.0,60480.0,2.6,0.26,2.603529918209212,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2001,Kharif     ,24080.0,59590.0,2.47,0.24700000000000003,2.4746677740863787,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2002,Kharif     ,17270.0,36370.0,2.11,0.211,2.1059640995946727,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2003,Kharif     ,22140.0,52880.0,2.39,0.23900000000000002,2.38843721770551,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2004,Kharif     ,25750.0,60110.0,2.33,0.233,2.334368932038835,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2005,Kharif     ,22640.0,50880.0,2.25,0.225,2.2473498233215548,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2006,Kharif     ,27150.0,63110.0,2.32,0.23199999999999998,2.3244935543278085,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2007,Kharif     ,27330.0,61950.0,2.27,0.227,2.2667398463227224,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2008,Kharif     ,26910.0,96750.0,3.6,0.36,3.5953177257525084,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2009,Kharif     ,17650.0,65740.0,3.72,0.372,3.724645892351275,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2010,Kharif     ,28260.0,104640.0,3.7,0.37,3.70276008492569,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2011,Kharif     ,31330.0,117450.0,3.75,0.375,3.7488030641557613,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2012,Kharif     ,16890.0,47100.0,2.79,0.279,2.7886323268206037,Very Large,MANIPUR,KHARIF,0.5
Manipur,THOUBAL,Rice,2013,Kharif     ,30750.0,114230.0,3.71,0.371,3.7147967479674797,Very Large,MANIPUR,KHARIF,0.5
