State,District,Crop,Crop_Year,Season,Area,Production,Yield,yield_quintal_ha,yield_efficiency,area_category,State_clean,Season_clean,irrigation_coverage
Karnataka,BAGALKOTE,Rice,2011,Summer     ,6.0,20.0,3.33,0.333,3.3333333333333335,Small,KARNATAKA,SUMMER,0.25
Karnataka,BAGALKOTE,Rice,2012,Kharif     ,49.0,125.0,2.55,0.255,2.5510204081632653,Small,KARNATAKA,KHARIF,0.25
Karnataka,BAGALKOTE,Rice,2013,Kharif     ,54.0,160.0,2.96,0.296,2.962962962962963,Small,KARNATAKA,KHARIF,0.25
Karnataka,BAGALKOTE,Rice,2014,Kharif     ,25.0,76.0,3.04,0.304,3.04,Small,KARNATAKA,KHARIF,0.25
Karnataka,BAGALKOTE,Rice,2015,Kharif     ,32.0,87.0,2.72,0.272,2.71875,Small,KARNATAKA,KHARIF,0.25
Karnataka,BAGALKOTE,Rice,2016,Kharif     ,17.0,47.0,2.76,0.27599999999999997,2.764705882352941,Small,KARNATAKA,KHARIF,0.25
Karnataka,BAGALKOTE,Rice,2018,Kharif     ,54.0,154.0,2.85,0.28500000000000003,2.8518518518518516,Small,KARNATAKA,KHARIF,0.25
Karnataka,BAGALKOTE,Rice,2019,Kharif     ,33.0,106.0,3.21,0.321,3.212121212121212,Small,KARNATAKA,KHARIF,0.25
Karnataka,BAGALKOTE,Rice,2019,Summer     ,49.0,149.0,3.04,0.304,3.0408163265306123,Small,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,1997,Kharif     ,34112.0,96733.0,2.84,0.284,2.8357469512195124,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,1997,Summer     ,23573.0,65571.0,2.78,0.27799999999999997,2.781614559029398,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,1998,Kharif     ,39395.0,124945.0,3.17,0.317,3.1715953801243812,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,1998,Summer     ,29459.0,99742.0,3.39,0.339,3.385790420584541,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,1999,Kharif     ,47915.0,162081.0,3.38,0.33799999999999997,3.3826776583533342,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,1999,Summer     ,31432.0,94717.0,3.01,0.301,3.01339399338254,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2000,Kharif     ,52654.0,172729.0,3.28,0.32799999999999996,3.2804535267975843,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2000,Summer     ,31393.0,100892.0,3.21,0.321,3.213837479692925,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2001,Kharif     ,54582.0,175813.0,3.22,0.322,3.2210802095929063,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2001,Summer     ,29231.0,78310.0,2.68,0.268,2.6790051657486913,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2002,Kharif     ,64289.0,215581.0,3.35,0.335,3.35331083077976,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2002,Summer     ,7011.0,17597.0,2.51,0.251,2.509912993866781,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2003,Kharif     ,49995.0,190076.0,3.8,0.38,3.8019001900190017,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2003,Summer     ,5971.0,27818.0,4.66,0.466,4.658851113716295,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2004,Kharif     ,51935.0,178111.0,3.43,0.343,3.4294984114758833,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2004,Rabi       ,280.0,944.0,3.37,0.337,3.3714285714285714,Medium,KARNATAKA,RABI,0.25
Karnataka,BALLARI,Rice,2004,Summer     ,14592.0,68619.0,4.7,0.47000000000000003,4.702508223684211,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2005,Kharif     ,61783.0,188994.0,3.06,0.306,3.0589968114206174,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2005,Rabi       ,490.0,1871.0,3.82,0.382,3.8183673469387753,Medium,KARNATAKA,RABI,0.25
Karnataka,BALLARI,Rice,2005,Summer     ,40538.0,138524.0,3.42,0.34199999999999997,3.4171394740737084,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2006,Kharif     ,66354.0,204553.0,3.08,0.308,3.082753112095729,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2006,Rabi       ,2993.0,14299.0,4.78,0.47800000000000004,4.777480788506515,Very Large,KARNATAKA,RABI,0.25
Karnataka,BALLARI,Rice,2006,Summer     ,36575.0,129221.0,3.53,0.353,3.533041695146958,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2007,Kharif     ,76597.0,283719.0,3.7,0.37,3.7040484614279934,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2007,Rabi       ,367.0,1414.0,3.85,0.385,3.852861035422343,Medium,KARNATAKA,RABI,0.25
Karnataka,BALLARI,Rice,2007,Summer     ,40890.0,131492.0,3.22,0.322,3.2157495720224993,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2008,Kharif     ,77958.0,283650.0,3.64,0.364,3.6384976525821595,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2008,Rabi       ,150.0,700.0,4.67,0.46699999999999997,4.666666666666667,Medium,KARNATAKA,RABI,0.25
Karnataka,BALLARI,Rice,2008,Summer     ,44613.0,157154.0,3.52,0.352,3.52260551857082,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2009,Kharif     ,80447.0,248380.0,3.09,0.309,3.0874986015637624,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2009,Rabi       ,46.0,185.0,4.02,0.40199999999999997,4.021739130434782,Small,KARNATAKA,RABI,0.25
Karnataka,BALLARI,Rice,2009,Summer     ,39921.0,132661.0,3.32,0.33199999999999996,3.323088098995516,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2010,Kharif     ,88799.0,339376.0,3.82,0.382,3.821844840595052,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2010,Rabi       ,135.0,602.0,4.46,0.446,4.45925925925926,Medium,KARNATAKA,RABI,0.25
Karnataka,BALLARI,Rice,2010,Summer     ,41745.0,145941.0,3.5,0.35,3.49601149838304,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2011,Kharif     ,77226.0,288837.0,3.74,0.374,3.7401522803200993,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2011,Summer     ,38943.0,139548.0,3.58,0.358,3.583391110083969,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2012,Kharif     ,78029.0,289394.0,3.71,0.371,3.70880057414551,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2012,Summer     ,31119.0,98386.0,3.16,0.316,3.1616054500465953,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2013,Kharif     ,76010.0,290788.0,3.83,0.383,3.825654519142218,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2013,Summer     ,34538.0,127832.0,3.7,0.37,3.7011986797150964,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2014,Kharif     ,77598.0,286690.0,3.69,0.369,3.6945539833500862,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2014,Rabi       ,40.0,99.0,2.48,0.248,2.475,Small,KARNATAKA,RABI,0.25
Karnataka,BALLARI,Rice,2014,Summer     ,41005.0,121344.0,2.96,0.296,2.9592488720887697,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2015,Kharif     ,75608.0,283647.0,3.75,0.375,3.7515474552957357,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2015,Summer     ,18058.0,57796.0,3.2,0.32,3.2005759220290178,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2016,Kharif     ,83580.0,328323.0,3.93,0.393,3.9282483847810483,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2016,Rabi       ,11.0,29.0,2.64,0.264,2.6363636363636362,Small,KARNATAKA,RABI,0.25
Karnataka,BALLARI,Rice,2016,Summer     ,3417.0,9443.0,2.76,0.27599999999999997,2.7635352648522096,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2017,Kharif     ,55561.0,234990.0,4.23,0.42300000000000004,4.2294055182592105,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2017,Rabi       ,6619.0,17657.0,2.67,0.267,2.667623508082792,Very Large,KARNATAKA,RABI,0.25
Karnataka,BALLARI,Rice,2017,Summer     ,39753.0,135691.0,3.41,0.341,3.4133524513873166,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2018,Kharif     ,105813.0,427823.0,4.04,0.404,4.043198850802831,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2018,Rabi       ,1551.0,3841.0,2.48,0.248,2.476466795615732,Very Large,KARNATAKA,RABI,0.25
Karnataka,BALLARI,Rice,2018,Summer     ,30541.0,111530.0,3.65,0.365,3.651812317867784,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BALLARI,Rice,2019,Kharif     ,97180.0,421999.0,4.34,0.434,4.342447005556699,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BALLARI,Rice,2019,Summer     ,33995.0,131086.0,3.86,0.386,3.85603765259597,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,1997,Kharif     ,11240.0,26256.0,2.34,0.23399999999999999,2.3359430604982205,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,1997,Rabi       ,195.0,422.0,2.16,0.21600000000000003,2.164102564102564,Medium,KARNATAKA,RABI,0.25
Karnataka,BANGALORE RURAL,Rice,1997,Summer     ,4350.0,12398.0,2.85,0.28500000000000003,2.8501149425287355,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,1998,Kharif     ,14305.0,39567.0,2.77,0.277,2.765955959454736,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,1998,Summer     ,6662.0,21506.0,3.23,0.323,3.228159711798259,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,1999,Kharif     ,11541.0,32410.0,2.81,0.281,2.8082488519192443,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,1999,Rabi       ,812.0,1729.0,2.13,0.213,2.1293103448275863,Large,KARNATAKA,RABI,0.25
Karnataka,BANGALORE RURAL,Rice,1999,Summer     ,7949.0,21764.0,2.74,0.274,2.737954459680463,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2000,Kharif     ,14828.0,37089.0,2.5,0.25,2.501281359589965,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2000,Rabi       ,715.0,1532.0,2.14,0.21400000000000002,2.1426573426573428,Large,KARNATAKA,RABI,0.25
Karnataka,BANGALORE RURAL,Rice,2000,Summer     ,6887.0,18490.0,2.68,0.268,2.6847684042398723,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2001,Kharif     ,11067.0,28322.0,2.56,0.256,2.5591397849462365,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2001,Rabi       ,169.0,324.0,1.92,0.192,1.9171597633136095,Medium,KARNATAKA,RABI,0.25
Karnataka,BANGALORE RURAL,Rice,2001,Summer     ,3073.0,7891.0,2.57,0.257,2.5678490074845426,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2002,Kharif     ,5722.0,12953.0,2.26,0.22599999999999998,2.26371897937784,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2002,Rabi       ,32.0,67.0,2.09,0.209,2.09375,Small,KARNATAKA,RABI,0.25
Karnataka,BANGALORE RURAL,Rice,2002,Summer     ,431.0,1192.0,2.77,0.277,2.765661252900232,Medium,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2003,Kharif     ,5850.0,13878.0,2.37,0.23700000000000002,2.3723076923076922,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2003,Rabi       ,240.0,711.0,2.96,0.296,2.9625,Medium,KARNATAKA,RABI,0.25
Karnataka,BANGALORE RURAL,Rice,2003,Summer     ,481.0,1920.0,3.99,0.399,3.991683991683992,Medium,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2004,Kharif     ,8568.0,23768.0,2.77,0.277,2.7740429505135387,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2004,Rabi       ,5.0,17.0,3.4,0.33999999999999997,3.4,Small,KARNATAKA,RABI,0.25
Karnataka,BANGALORE RURAL,Rice,2004,Summer     ,800.0,3579.0,4.47,0.44699999999999995,4.47375,Large,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2005,Kharif     ,9729.0,22181.0,2.28,0.22799999999999998,2.279884880254908,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2005,Rabi       ,18.0,40.0,2.22,0.22200000000000003,2.2222222222222223,Small,KARNATAKA,RABI,0.25
Karnataka,BANGALORE RURAL,Rice,2005,Summer     ,2094.0,6511.0,3.11,0.311,3.109360076408787,Very Large,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2006,Kharif     ,7340.0,14919.0,2.03,0.20299999999999999,2.0325613079019074,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2006,Rabi       ,13.0,30.0,2.31,0.231,2.3076923076923075,Small,KARNATAKA,RABI,0.25
Karnataka,BANGALORE RURAL,Rice,2006,Summer     ,706.0,545.0,0.77,0.077,0.7719546742209632,Large,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2007,Kharif     ,1990.0,5928.0,2.98,0.298,2.978894472361809,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2007,Rabi       ,16.0,35.0,2.19,0.219,2.1875,Small,KARNATAKA,RABI,0.25
Karnataka,BANGALORE RURAL,Rice,2007,Summer     ,100.0,305.0,3.05,0.305,3.05,Small,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2008,Kharif     ,1782.0,7753.0,4.35,0.43499999999999994,4.350729517396184,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2008,Rabi       ,12.0,26.0,2.17,0.217,2.1666666666666665,Small,KARNATAKA,RABI,0.25
Karnataka,BANGALORE RURAL,Rice,2008,Summer     ,439.0,1326.0,3.02,0.302,3.020501138952164,Medium,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2009,Kharif     ,1525.0,6751.0,4.43,0.44299999999999995,4.426885245901639,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2009,Rabi       ,3.0,7.0,2.33,0.233,2.3333333333333335,Small,KARNATAKA,RABI,0.25
Karnataka,BANGALORE RURAL,Rice,2009,Summer     ,139.0,425.0,3.06,0.306,3.0575539568345325,Medium,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2010,Kharif     ,1531.0,4486.0,2.93,0.29300000000000004,2.930111038536904,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2010,Summer     ,155.0,501.0,3.23,0.323,3.232258064516129,Medium,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2011,Kharif     ,1460.0,4836.0,3.31,0.331,3.3123287671232875,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2011,Summer     ,153.0,521.0,3.41,0.341,3.4052287581699345,Medium,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2012,Kharif     ,963.0,2796.0,2.9,0.29,2.9034267912772584,Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2012,Rabi       ,1.0,2.0,2.0,0.2,2.0,Small,KARNATAKA,RABI,0.25
Karnataka,BANGALORE RURAL,Rice,2012,Summer     ,13.0,41.0,3.15,0.315,3.1538461538461537,Small,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2013,Kharif     ,685.0,2197.0,3.21,0.321,3.2072992700729928,Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2013,Summer     ,137.0,463.0,3.38,0.33799999999999997,3.3795620437956204,Medium,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2014,Kharif     ,598.0,2093.0,3.5,0.35,3.5,Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2014,Summer     ,49.0,150.0,3.06,0.306,3.061224489795918,Small,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2015,Kharif     ,704.0,1853.0,2.63,0.263,2.632102272727273,Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2015,Summer     ,32.0,95.0,2.97,0.29700000000000004,2.96875,Small,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2016,Kharif     ,540.0,1413.0,2.62,0.262,2.6166666666666667,Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2016,Rabi       ,1.0,3.0,3.0,0.3,3.0,Small,KARNATAKA,RABI,0.25
Karnataka,BANGALORE RURAL,Rice,2016,Summer     ,48.0,138.0,2.88,0.288,2.875,Small,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2017,Kharif     ,532.0,1510.0,2.84,0.284,2.838345864661654,Large,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2017,Summer     ,144.0,450.0,3.13,0.313,3.125,Medium,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2018,Kharif     ,186.0,553.0,2.97,0.29700000000000004,2.9731182795698925,Medium,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2018,Summer     ,79.0,253.0,3.2,0.32,3.2025316455696204,Small,KARNATAKA,SUMMER,0.25
Karnataka,BANGALORE RURAL,Rice,2019,Kharif     ,141.0,410.0,2.91,0.29100000000000004,2.9078014184397163,Medium,KARNATAKA,KHARIF,0.25
Karnataka,BANGALORE RURAL,Rice,2019,Summer     ,65.0,197.0,3.03,0.303,3.0307692307692307,Small,KARNATAKA,SUMMER,0.25
Karnataka,BELAGAVI,Rice,1997,Kharif     ,63734.0,91677.0,1.44,0.144,1.4384316063639502,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,1997,Summer     ,40.0,114.0,2.85,0.28500000000000003,2.85,Small,KARNATAKA,SUMMER,0.25
Karnataka,BELAGAVI,Rice,1998,Kharif     ,62701.0,114050.0,1.82,0.182,1.8189502559767787,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,1998,Summer     ,30.0,97.0,3.23,0.323,3.2333333333333334,Small,KARNATAKA,SUMMER,0.25
Karnataka,BELAGAVI,Rice,1999,Kharif     ,63427.0,119657.0,1.89,0.189,1.8865309726141863,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,1999,Summer     ,23.0,32.0,1.39,0.13899999999999998,1.391304347826087,Small,KARNATAKA,SUMMER,0.25
Karnataka,BELAGAVI,Rice,2000,Kharif     ,63810.0,105237.0,1.65,0.16499999999999998,1.6492242595204514,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,2001,Kharif     ,63662.0,56350.0,0.89,0.089,0.8851434136533568,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,2001,Summer     ,77.0,197.0,2.56,0.256,2.5584415584415585,Small,KARNATAKA,SUMMER,0.25
Karnataka,BELAGAVI,Rice,2002,Kharif     ,65854.0,37874.0,0.58,0.057999999999999996,0.5751207215962584,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,2002,Summer     ,151.0,405.0,2.68,0.268,2.6821192052980134,Medium,KARNATAKA,SUMMER,0.25
Karnataka,BELAGAVI,Rice,2003,Kharif     ,68016.0,48851.0,0.72,0.072,0.7182280639849448,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,2003,Summer     ,111.0,430.0,3.87,0.387,3.873873873873874,Medium,KARNATAKA,SUMMER,0.25
Karnataka,BELAGAVI,Rice,2004,Kharif     ,71198.0,114985.0,1.62,0.162,1.615003230427821,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,2004,Summer     ,143.0,635.0,4.44,0.44400000000000006,4.440559440559441,Medium,KARNATAKA,SUMMER,0.25
Karnataka,BELAGAVI,Rice,2005,Kharif     ,66671.0,145500.0,2.18,0.21800000000000003,2.182358146720463,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,2005,Summer     ,157.0,484.0,3.08,0.308,3.082802547770701,Medium,KARNATAKA,SUMMER,0.25
Karnataka,BELAGAVI,Rice,2006,Kharif     ,66922.0,98851.0,1.48,0.148,1.4771076775948118,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,2006,Summer     ,140.0,403.0,2.88,0.288,2.8785714285714286,Medium,KARNATAKA,SUMMER,0.25
Karnataka,BELAGAVI,Rice,2007,Kharif     ,69259.0,100026.0,1.44,0.144,1.4442310746617768,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,2007,Summer     ,165.0,495.0,3.0,0.3,3.0,Medium,KARNATAKA,SUMMER,0.25
Karnataka,BELAGAVI,Rice,2008,Kharif     ,71079.0,93185.0,1.31,0.131,1.3110060636756284,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,2008,Summer     ,160.0,483.0,3.02,0.302,3.01875,Medium,KARNATAKA,SUMMER,0.25
Karnataka,BELAGAVI,Rice,2009,Kharif     ,71730.0,83817.0,1.17,0.11699999999999999,1.1685069008782936,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,2009,Summer     ,158.0,483.0,3.06,0.306,3.0569620253164556,Medium,KARNATAKA,SUMMER,0.25
Karnataka,BELAGAVI,Rice,2010,Kharif     ,68354.0,139200.0,2.04,0.20400000000000001,2.0364572665827896,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,2010,Summer     ,115.0,372.0,3.23,0.323,3.234782608695652,Medium,KARNATAKA,SUMMER,0.25
Karnataka,BELAGAVI,Rice,2011,Kharif     ,68215.0,158758.0,2.33,0.233,2.32731803855457,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,2011,Summer     ,92.0,313.0,3.4,0.33999999999999997,3.402173913043478,Small,KARNATAKA,SUMMER,0.25
Karnataka,BELAGAVI,Rice,2012,Kharif     ,63613.0,94818.0,1.49,0.149,1.4905443855815634,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,2012,Summer     ,82.0,260.0,3.17,0.317,3.1707317073170733,Small,KARNATAKA,SUMMER,0.25
Karnataka,BELAGAVI,Rice,2013,Kharif     ,58597.0,123581.0,2.11,0.211,2.1089987542024335,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,2013,Summer     ,77.0,260.0,3.38,0.33799999999999997,3.3766233766233764,Small,KARNATAKA,SUMMER,0.25
Karnataka,BELAGAVI,Rice,2014,Kharif     ,59938.0,176688.0,2.95,0.29500000000000004,2.947846107644566,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,2015,Kharif     ,61123.0,40531.0,0.66,0.066,0.6631055412856044,Very Large,KARNATAKA,KHARIF,0.25
Karnataka,BELAGAVI,Rice,2015,Rabi       ,98.0,239.0,2.44,0.244,2.438775510204082,Small,KARNATAKA,RABI,0.25
